word,x,y
manish,17.819033,26.258013
prolific,-1.2797698,4.012959
exceed,26.035992,-17.563267
tense,3.1340177,8.440158
patience,-3.1802948,0.85566753
tail,7.9916325,7.339571
squash,4.507852,-11.206741
warning,-5.5290775,-2.6077607
dj,6.377978,25.597597
angelique,11.346704,-1.668231
finished,16.136593,-4.799794
farhaan,13.44523,20.069431
rilee,12.593025,19.882595
emirate,-0.54221064,11.296315
additional,-2.524385,-6.8631954
hide,0.53534406,-5.1511006
fold,2.8921502,-6.0975933
showcase,-9.574232,-12.608641
headquarters,-7.199059,23.590334
commercial,-15.089047,10.636841
relevant,-19.021122,18.356218
protect,0.25044838,0.61964905
prefer,-5.2075434,15.579218
abuse,-21.262129,-7.241082
englands,14.351071,18.113224
hyderabad,6.0904922,1.0909424
useful,13.65972,6.9764957
except,12.430601,8.512982
matchwinner,-11.010431,8.164304
eachearlier,8.317526,17.125275
fifthwicket,18.061623,12.783689
snooker,-19.099167,2.4045284
iftikhar,7.145786,26.519892
strongsharjah,2.7529595,21.754602
resolve,1.2134923,-1.4239309
adapt,-5.211066,0.4260834
bangladeshi,2.3736153,1.5411558
kingston,-1.8495651,17.307262
excitement,26.844149,-15.103923
hodge,7.0795264,24.457832
overcame,15.810102,-0.75947016
afterwards,1.9889054,-7.4055476
wagner,16.48386,14.097032
strange,14.565737,-14.836563
react,-1.0499033,0.7625004
jayasuriya,21.884972,17.414381
mere,8.161463,14.658646
shrubsole,4.7212944,19.339586
punish,1.0857767,1.6107284
preez,-6.972219,7.737436
imagine,-4.651354,2.529896
pleased,-5.223835,4.424698
fill,14.148865,-3.583707
tackle,0.49536863,-4.4024034
necessary,-1.8430816,-30.094154
intend,-1.5845654,5.201949
tempo,-28.834848,8.457291
europa,7.0002418,-2.2439277
khyber,2.2709217,29.259296
terrorist,-12.25815,-20.283564
environment,-9.107164,-24.496468
willing,5.542847,-5.439864
sportsman,-1.5903217,-6.6904583
flat,-8.186158,13.02646
samiullah,9.212131,24.345041
mostly,-14.686861,17.58125
stafanie,17.635218,13.606032
mcbrine,13.790986,22.305233
rankin,16.061947,5.404838
der,24.391499,9.734793
anthem,-8.440023,13.329563
bengal,-16.827885,5.9690237
union,-11.976342,-24.186152
wave,-8.276119,-12.78365
mountain,12.839377,-17.301182
legendary,-9.085311,11.115368
capacity,-9.779369,-21.87547
ganguly,-16.332594,7.91313
immense,-12.642144,3.7159534
actor,-29.446539,2.4747014
dominance,0.06554093,-9.157582
justice,-13.178755,-0.90051115
modern,-6.8285913,-4.362568
pep,4.173751,-15.670981
conviction,-4.978368,-3.5820615
rugby,-5.3621635,-4.8953695
miami,-11.561006,-12.642961
study,-1.4166942,-5.3110585
threetest,2.0983262,13.951736
familiar,-20.510662,-24.689041
munich,13.911154,-5.450492
yuzvendra,16.357725,29.122791
newly,-18.862432,10.362128
muralitharan,-14.460707,-0.601299
threet,-10.510296,19.819668
amateur,6.382689,-4.342976
promotion,-3.7307553,-2.9008908
mercede,-11.199908,-14.307311
rosberg,12.854563,-13.797844
winter,2.079335,14.177812
phillip,5.7695875,-10.366521
uncle,-27.104998,-11.195738
possession,-2.1178281,5.4276867
threeyear,-7.8148165,-7.4110236
germanys,3.0143874,-11.698989
equalise,12.141964,-7.7511854
wales,-15.000297,6.168518
villa,4.0856566,-15.508667
lisbon,-4.1662736,-9.490715
village,3.632672,-13.349467
rarely,-9.141902,-2.2529378
eder,9.941197,-13.745296
juventus,13.578054,-24.092436
albania,2.0075405,-16.875175
winfield,20.52675,20.746445
sec,17.403944,-6.9209566
sabina,-1.6599708,17.06822
chandrika,26.279968,11.869001
sandakan,21.447357,18.416098
succumb,2.8555315,-0.3314216
twin,14.884239,23.230738
stake,-14.892973,-4.278009
underway,-1.8449162,3.5714183
warne,2.5178595,-16.61101
motivation,11.340238,7.771729
rehabilitation,-3.046459,-1.1451206
blackwood,25.710037,14.733863
miscue,17.225054,11.106432
birthday,-1.2227659,-8.394239
temba,12.115911,19.097458
tuesdaythe,3.299895,-1.2775676
snatch,19.120556,-11.973354
daunting,7.486187,8.456636
anchor,6.0146666,8.590804
tuesdaystrongthe,-13.66312,8.9815035
limp,4.4817657,-7.734615
wind,14.783911,4.6779323
afridis,-12.838962,0.17482954
remark,-8.302029,2.506825
strongzurich,-17.35446,-3.2281
valcke,-20.314846,-2.2259955
extension,-8.265483,10.083072
thursdaystrongthe,-12.013462,11.024437
resignation,-16.340975,7.3858533
pledge,12.448078,2.3452399
priority,-19.613419,6.7545257
dominic,9.1259365,-2.7706916
courtside,-12.670113,1.4411573
uncapped,16.411978,18.07272
bruyne,4.5973344,-11.724298
crisis,-27.505604,-17.054712
usually,0.050295424,-31.173212
emphatic,6.304858,9.175935
reference,-15.375204,1.6626731
unlucky,6.0308867,-29.521086
desperate,-2.6238894,-1.0828248
expense,-9.606404,16.69178
hostile,-5.9209948,17.947727
forge,6.277587,1.3585906
runaball,14.3412,10.643627
ishant,-4.2404904,14.273439
seemingly,31.459442,6.719257
busy,9.28257,3.7773647
cameo,11.951419,7.2713947
nervous,7.783351,-6.8733907
spill,29.211895,3.5883927
crumble,9.15626,15.580773
willis,15.796663,-15.733906
strategy,-11.646039,0.6297233
equation,12.30473,11.312501
expose,-15.081624,-14.324142
spotlight,7.508319,-18.50675
bother,-7.7427096,-8.281341
johanna,-7.181257,23.570309
clock,-0.34996986,5.297838
drag,24.684122,7.3279133
frame,-4.4944553,-7.446419
offence,-10.345417,-28.431068
gift,1.3329238,4.808571
polish,-0.34301615,-6.8275266
nasir,12.421707,27.054472
munir,-24.768227,-11.432836
runner,1.4634066,-0.2980591
ideal,5.1869893,2.708639
performer,3.1346939,-24.108355
wade,16.00615,14.487528
flick,13.709992,3.955184
float,5.718916,-12.648508
angle,17.227917,5.044351
repair,-5.258354,23.526087
highest,2.4665887,-13.743848
illness,0.69921,-0.11185727
genuine,18.028221,-12.46815
trade,27.657448,-6.0646205
advanced,3.547363,5.900971
basis,-7.930495,0.86429894
rossouw,13.591016,20.133062
elbow,-8.454544,-4.3369737
sulieman,25.48706,14.538858
governing,-17.441257,1.0389587
document,-7.3041906,-1.5494801
phone,-9.820102,-3.4339137
spokesperson,-16.198978,2.117002
chasing,27.897049,0.52059203
disrupt,1.7723438,-25.539238
matchwinne,-4.0827374,18.65927
mcclenaghan,14.797471,16.026472
kaur,11.346006,14.754557
regularly,-14.872768,-8.010496
analysis,1.64823,-8.324431
behalf,-16.794699,9.46281
door,4.235941,1.1412467
closing,5.327159,-7.393891
fastmedium,11.130176,17.331154
relay,10.576362,-28.56285
intention,-15.858592,8.882255
hamza,9.125993,27.333237
reece,16.390356,21.104156
normal,-14.561375,-8.995594
nida,7.789411,26.353695
asmavia,7.680529,26.456678
sponsorship,11.048258,-8.015072
breezy,11.595154,11.497199
milan,7.2484813,-13.323696
mindset,8.027575,-28.688284
jim,3.410886,22.209335
whiteball,15.177464,-0.15746503
sherebangla,-6.6974854,13.301291
neil,16.524067,15.337109
watle,17.829735,12.277682
enable,30.417204,-3.4895177
improbable,9.012755,7.1119523
assume,7.9038363,3.3268106
shehan,22.097052,17.594349
deputy,-25.739546,5.2514596
chetty,17.391035,9.989723
kapp,8.340062,7.935305
pawan,17.128532,25.487263
negi,17.86871,26.378923
strongdhaka,-2.4371243,12.356545
indiahe,-10.247646,7.089475
mustafa,6.425513,26.421564
consistent,2.7813122,-26.43689
vast,-2.9999607,-6.3438077
possibly,-10.606751,6.61504
majority,-7.057142,-0.6828407
politic,-20.341734,3.2373648
minnow,-15.261971,-18.738897
magnificent,3.0839288,-4.461218
dress,-6.637686,-31.888294
foolproof,-15.658728,8.147115
sergio,8.33057,-12.019007
tap,16.820417,-14.8657255
dharamshala,-14.331417,-11.312301
courage,-3.5430398,4.866216
email,-13.164861,-3.6109595
sharapovas,-15.972172,-3.586355
stuff,15.64888,-0.9850997
tiripano,22.435476,23.228016
stalwart,-15.967887,16.711807
dockrell,14.877098,17.13527
pende,-26.236704,-15.545484
method,-12.075258,-12.851871
deploy,0.91030544,-6.9672904
midon,16.075584,-3.1513581
house,-8.425014,-6.227805
challenging,-2.1475978,0.5770878
prasad,11.215594,17.297924
fulfil,-13.985988,-4.3608813
reception,7.244925,6.5600176
islamic,-4.602297,-6.7966857
margin,7.993572,8.958628
victorious,-3.2140093,-23.382307
surround,-9.786773,-6.3318877
paralympic,-20.01063,-8.476217
oneoff,-4.886042,14.802376
di,10.908494,-6.0498624
car,5.464171,0.9230292
ceo,-23.31373,1.3895105
fernandez,-15.922982,-25.236969
mile,-10.572911,19.798828
memorable,21.127024,-1.1048464
thinking,-6.006152,3.7461116
assignment,0.6260103,12.986549
demise,-23.37355,-9.065371
journey,-7.986371,8.616172
testing,-19.987099,-4.513082
wriddhiman,25.991394,6.866441
curl,12.135374,-11.459033
swimming,-13.602881,-7.7268505
pakhtunkhwa,-19.081211,2.3428578
englishman,8.195521,-5.990122
antoine,14.025505,-17.230764
golfer,3.0440736,-5.942157
bach,-17.290478,4.0444818
kl,21.24661,26.829275
strongmanchester,-0.50989693,22.160088
claudio,2.660796,-15.948944
economic,-9.816855,-9.17532
sochi,-24.012829,-13.238827
backfoot,17.287983,9.490816
runnersup,19.171373,-11.992857
w,6.1492486,26.822754
presidential,-18.15497,-18.96754
canelo,11.978719,-0.3216463
promoter,-11.590727,-4.1870003
hometown,-13.99471,-12.955851
bastian,8.066286,-12.817821
subsequent,0.5861896,8.8227005
voice,-11.285198,-14.036791
strict,-4.4712853,-0.7830296
klopp,-15.567731,1.7929745
dempsey,10.778952,-9.284187
chesterlestreet,-7.2919207,16.925102
personality,-27.190575,3.1608694
higuain,12.726016,-10.462988
rogers,9.112421,-3.7387388
citizen,-5.723049,-7.3675365
dortmund,3.6794722,-16.86363
section,-5.3789697,-8.218314
arum,-11.659667,-3.8997986
funeral,-6.9314327,-13.500263
ratchanok,-6.8780336,-4.8182445
hollande,-19.495705,-1.4488518
vidal,10.255097,-10.731151
boateng,11.920696,-18.710995
vargas,14.732185,-4.6267114
teamthe,-16.762589,9.42573
amirs,-4.738144,-2.0266101
calendar,-10.256796,22.75113
pattinson,-9.064794,26.984205
alone,17.100376,-1.5302682
recordbreake,7.8391256,9.743703
piedt,8.059333,7.47136
spinners,27.431406,15.750892
interrupt,-29.482483,-3.7905905
bright,13.939819,-18.638239
revenge,14.890763,1.0376531
wipe,3.8841703,-7.0719895
relationship,-6.373629,-26.927954
sutherland,-3.7941716,21.736147
steal,6.6141834,1.6541269
riot,-7.9032326,-8.437314
parent,0.087849796,-5.6980867
chamber,-18.716248,-2.0398488
magazine,-4.629867,-11.858869
brand,-11.184752,-14.31935
confederation,-9.45967,-16.426805
gianni,-19.81397,0.08546422
stiff,4.3359747,-6.1167083
whip,5.4376554,-9.101918
zero,-13.25737,15.692689
oct,-17.711697,-5.870777
boom,21.735266,-2.3301961
parttime,17.194046,16.817627
joel,15.675757,15.571301
victoria,-19.32959,-9.469754
garcia,12.478523,-25.746767
firstround,-6.9710426,-16.43126
provincial,-15.683402,2.9688904
reclaim,9.435504,1.5497313
ballon,7.909117,-2.4696357
broadcast,-5.283013,-14.844133
version,1.0654899,-0.494824
station,-8.640919,-8.129586
spending,-14.996135,22.30355
conclude,-11.750896,-18.466166
canberra,-28.293697,-0.8854013
rapid,-0.4732242,-6.0248117
evade,14.736056,-3.6254036
propel,5.755861,7.189358
suggestion,-18.879566,12.019651
neville,22.140629,23.931534
madziva,20.675367,24.323734
richmond,22.239788,23.880938
kaye,15.702968,-19.34097
tricky,7.7611055,6.792263
shami,14.904705,19.577568
widespread,-5.8468523,-22.656397
venus,13.076735,-1.0532646
inevitable,0.5557448,-3.5265896
adopt,-14.421348,15.343062
escape,-1.8388321,-30.068829
privilege,-12.90164,-27.396338
saturdayafter,1.7723082,18.763224
fist,21.96387,12.328068
espn,-13.162003,13.6508
curtain,-3.4925056,6.477107
violation,-18.887016,-1.8810235
bonus,18.609512,-8.466751
standin,23.892492,24.492912
ajay,-21.252773,5.654618
jave,2.9162714,30.150291
destructive,14.198421,22.22032
pole,8.372344,-6.6671033
jimmy,21.076317,-16.42666
hint,2.2034125,-22.001915
strengthen,0.75617164,8.313872
observe,30.776377,1.3979516
student,14.326419,-25.877563
sixwicket,3.2979624,20.48146
legbefore,21.377708,10.440624
ppi,-12.029443,8.723626
pursuit,17.545715,-5.374702
engage,-3.517459,-6.071918
scot,-0.76138306,-8.261436
ivanovic,8.716931,-16.576153
perry,-3.9694538,-9.775194
wicketless,4.4179115,11.845789
feat,11.455306,-1.2120627
food,-17.752586,-12.648385
apologise,-13.621996,-10.245298
seize,15.398937,7.173542
anger,-9.770901,-3.6419713
yes,-20.321157,-11.869418
brunt,1.7227978,-5.9728894
smart,-5.684555,-1.7466238
martina,8.111912,-3.1127615
benn,25.445753,14.437176
leading,4.4232216,-12.233072
strongly,-15.348997,-29.289404
hardcourt,1.386632,-10.01264
mike,24.845669,-1.1655365
gerardo,4.706345,-28.074627
reality,8.288832,-8.066244
openers,12.578431,15.579868
sensation,7.05588,-23.992338
governance,-11.375125,0.8249238
boast,18.949816,3.6716852
rhythm,20.528538,-3.105604
comprehensively,4.2332416,4.0278955
cold,14.531408,-9.857968
usama,6.0899615,28.534863
prohibit,-20.87968,-5.2245064
antidoping,-11.694284,1.7066448
provisionally,2.4226866,5.517548
broadcaster,6.2042284,0.38584635
topley,15.905112,19.980476
kidney,4.392581,-1.8416057
mahela,17.005077,27.189392
raee,5.968077,23.545568
jamaican,7.8477163,6.538725
argue,-4.2835126,-9.254802
basin,9.761692,14.6996355
dry,5.829453,2.4842005
outing,20.249119,-9.734117
ranchi,-9.354942,16.839064
serieslevelle,7.758819,10.565929
sundays,6.6121464,-2.6482265
signing,-1.380513,-13.307597
e,-11.878201,-19.07226
earning,1.9002565,-11.001758
multiple,-10.702997,-5.889379
wonderful,14.948478,-1.4075872
mahmood,28.704702,9.25603
ryan,7.6087384,32.968582
rout,6.4796443,8.620756
regional,-7.1094623,0.18290782
institute,-6.651522,6.49966
tariq,-3.768692,27.98997
anya,4.685943,19.428604
lap,13.145014,-2.6296737
ismail,15.277735,10.416091
sciver,21.648964,11.01928
tammy,20.462584,20.7779
overturn,-17.416166,-8.823212
glance,12.321374,-22.970797
tune,-2.0402937,-5.55258
giant,-10.129695,-19.624598
bank,31.446482,4.00196
size,13.683232,-4.2589793
deandra,16.066889,15.071259
arbitration,-18.733906,-2.138003
agreement,-8.79138,2.380739
technical,-1.1036799,-3.1051557
continental,-7.7198896,-11.763742
squeeze,7.409581,2.6127505
implement,-21.981607,-4.8508825
making,26.474857,-4.3612385
bate,2.1038353,18.218372
besides,-14.195241,-25.264236
schoolbr,4.8926077,29.440357
interested,0.9117126,-5.372188
wells,-6.8966393,9.865023
oscar,-5.0746326,-12.491864
berth,7.7217255,-27.548225
bangkok,9.384238,-19.025883
severe,4.0121236,1.061877
intense,-2.1692302,0.6115673
publicly,23.351835,0.99622166
rakitic,13.022066,-8.686352
thirdplace,-6.133288,-24.738892
tremendous,13.703618,-17.925686
barrier,-3.6919706,7.584601
abbas,-13.773541,2.8661566
consult,-11.380786,-0.3258167
page,-14.727415,-20.065952
cheat,19.465559,-10.653965
prevail,-12.681331,-22.342335
loose,27.636833,13.082404
noor,8.772774,29.595903
davey,16.710596,15.211013
fouryear,-11.967658,-9.250559
boyd,15.03736,17.079302
oppose,18.380194,8.0988035
personnel,-5.740962,-9.2287655
facebook,-10.835019,0.80375296
exercise,5.957932,-24.468819
oneside,8.313598,10.056615
iconic,-3.1620595,-22.573101
sourav,-16.510305,8.022107
underdog,-12.463274,-11.78587
improvement,12.344887,-6.6105337
sun,-20.95455,-18.028553
cool,9.286531,3.4492617
offbreak,12.0674515,17.64203
exist,-9.13215,18.13734
bbc,-10.4640045,1.1441362
fighting,-28.331802,-14.212438
influential,4.396743,-8.675796
dutchman,9.588204,-15.902067
mention,0.4718832,-1.2396319
overs,16.010548,18.094908
model,10.57623,-3.1061473
angel,1.1004518,-12.65917
islamist,-8.381222,-8.042988
concept,-28.21655,-2.5789907
shastri,12.766987,29.403446
worcestershire,9.510348,30.873343
vijay,19.394716,16.197412
swinge,-1.1932524,-5.9797764
tactic,23.688877,-9.034027
bayern,7.1595693,-14.294713
stoppage,-1.786519,0.8353043
offside,-0.9450591,-23.084517
rayudu,18.705935,26.146051
invitation,-6.892293,3.604101
greece,7.9789925,-23.00551
prosecutor,-12.2167845,-3.895846
weak,7.497513,-10.158589
ozil,7.8425555,-10.441027
playmaker,10.163794,-10.798722
ipc,-16.112112,-0.33713305
turf,-8.7865505,-5.760859
fakhar,5.7071843,26.659765
fahim,7.380588,22.569933
rating,-13.271314,-11.156493
middleweight,11.385089,-2.74683
fame,-9.9723625,-5.92087
regret,22.945242,6.526195
barbado,27.853361,7.3765473
robinson,-5.020301,7.187533
interference,-27.507236,-17.057919
laboratory,-17.389156,-0.7643868
sweet,28.94335,-12.052851
mayor,-5.5324826,-9.92361
seat,-9.790067,-7.4883947
enforce,-26.556675,-1.6119387
kaushal,19.80008,17.579538
kom,-6.5447865,-2.8064282
moscow,-14.970081,-1.8457897
extratime,10.669959,-9.513836
san,0.9994699,-16.072493
alvaro,3.1555305,-11.335929
del,8.558618,-12.6077
ricardo,9.852016,-14.443026
offender,-22.045742,-22.126192
ugly,-10.1324625,1.4144441
kentucky,-29.453407,2.4724624
trigger,20.088308,-7.84429
florida,-8.042346,-5.0431223
longrange,11.776544,-10.70702
lens,5.461194,-10.733409
tufan,2.7342224,-13.486162
morata,15.938111,-27.896572
neuer,10.799777,-15.152779
pelle,18.109617,-10.8866415
smile,-2.426918,-5.782165
malahide,3.737345,15.514658
aus,15.501946,21.512995
putt,9.158078,-6.8591685
porter,24.797794,-8.71002
mazhar,-18.62155,-3.3800972
majeed,-18.775927,-3.5083625
threeday,10.274815,10.378695
swim,-3.1399271,-3.867481
dallas,-9.379124,0.13117893
roston,14.319803,10.884151
mishra,13.659619,21.955526
arabia,-24.298279,11.331975
hitler,-3.3564591,-9.308506
pillar,18.296602,19.340296
boat,17.056286,-8.371912
siddle,20.906784,6.075949
program,-10.104822,-3.7587929
ian,-1.4851017,-13.902275
englandthe,2.3167465,13.000423
pavilion,-14.122336,24.877138
followon,8.221337,3.316887
temperature,28.934416,-12.047765
firework,-0.26791987,-7.9527555
miserable,6.517509,9.79113
trust,-13.734462,-2.3763068
scrutiny,-24.089191,-20.155209
postpone,-4.3244514,14.153229
fourthwicket,13.11482,9.881847
onslaught,11.524155,9.364757
onehande,17.810831,8.647571
exact,6.864673,23.65279
greet,-6.8988,-18.468033
marathon,2.8501496,1.4847255
equally,24.04464,-6.1887994
hindu,-13.707808,-19.69098
criminal,2.0397704,-22.117277
anymore,-3.489237,1.4058741
conflict,-9.167417,-7.4235945
brian,-18.680748,-13.177457
ahmad,5.979782,26.164488
sweat,-3.7916267,-2.2429354
contender,1.529324,17.262377
crosscourt,10.150976,-6.679216
sue,3.2555852,-4.739757
somewhat,18.975807,-20.0028
relief,2.9922848,-2.9974062
parry,7.672338,-8.709731
umer,6.4112144,25.994886
draft,-15.942047,7.1650076
strauss,-13.070534,5.496238
valuable,-0.48239923,2.7423012
gabba,-2.4572024,13.582606
inter,10.762054,-13.873267
barinder,16.749308,24.949715
dor,-2.2899766,-8.627176
hazard,0.73690027,-3.8628469
pele,-8.166736,-6.7820215
viljoen,17.724463,17.318502
toil,26.694578,2.2376728
brush,15.834989,26.418564
backtoback,5.9595127,-0.043124594
relative,12.193477,8.278086
dispatch,12.524997,-20.27595
swung,-19.47523,-12.008943
odd,3.3302171,-18.939856
khulna,3.7857206,9.830422
blaze,5.04814,-17.978949
ton,3.7625737,6.7889185
spring,3.6547823,-20.832148
consequence,-14.123503,-5.27983
highly,-19.975622,-9.092677
sea,-5.2769437,-16.829758
bookmaker,21.108072,-3.5010152
vacant,6.31721,-23.145172
organization,7.218792,-20.45244
knowledge,-14.262816,-6.5370016
thurman,-11.927207,1.7488253
fierce,12.151507,-13.003315
lawyer,-11.37091,-8.274638
squander,9.426353,4.0626254
unforced,17.077793,-8.372685
thrill,4.6464252,12.069432
quota,10.942333,5.7835097
birth,-6.5722322,-6.3498645
gamethe,-21.218578,4.391042
gd,7.193323,25.689419
lengthy,-7.888934,7.3315177
unusual,1.5133073,0.3089919
thriller,3.3338642,9.957309
elusive,-10.955914,-26.801176
poke,20.307913,2.209911
bone,-9.126315,6.8470764
zhang,11.718176,0.67633754
fend,9.440574,-22.302788
fourtime,11.744796,-3.698522
touring,-2.35834,10.114154
nzc,-16.959965,2.7194266
soar,-7.5718045,19.247576
argument,-6.779827,-10.234861
muster,10.406298,8.129198
eager,-5.3967705,-2.588722
albeit,-16.505302,-6.8763695
quickfire,11.626195,11.52382
specially,-5.859903,-1.8706529
unveil,-7.9813123,-20.062624
hype,-1.9881821,0.34909004
entertain,0.99947524,-0.1488095
oversee,-15.372254,-0.19617566
feedback,-2.3673744,13.616027
tolerance,-10.763192,-3.2574666
pepper,15.336183,-8.139957
courtesy,-1.3691211,-0.55823207
decent,0.42993924,4.4907694
sammys,-15.531133,19.284208
conclusion,5.2098365,-6.909063
midoff,23.052462,13.056392
sixe,10.500774,11.284413
mondaystrongthe,-0.9310084,22.171633
lahiru,20.180677,16.708773
topedge,17.805065,10.062642
strongbarcelona,6.793891,-14.47125
maroof,5.9997416,27.747972
package,-6.9363265,8.978435
sw,5.8757606,24.624184
cheema,9.413845,26.469444
bilawal,6.7474275,26.44404
helpful,-1.4605663,1.2762117
troubled,-25.640137,-13.815871
ruin,-7.028024,7.1669884
desire,-7.2886353,-0.82232285
dawid,6.7996135,25.098442
eat,-2.2169895,-3.900039
harmanpreet,11.032248,14.944602
shape,3.1317158,-4.4346004
arrange,-15.246275,0.61709267
designate,23.577309,-11.626482
unfortunately,-7.23648,-5.1915083
kapugedera,21.959608,17.647764
sacrifice,-0.2989164,-1.4422529
width,27.309988,5.398229
politician,-9.280586,-6.7637258
sara,21.106983,-22.234165
sindh,-20.886522,5.231623
circuit,-0.043435104,-13.826861
fun,-8.68736,3.0814474
identify,-10.429648,-1.1402528
lifetime,-2.51478,-5.7027225
openly,-13.9919195,11.704871
runup,15.051282,-5.449799
rohan,6.0756426,24.071903
shaiman,7.630312,25.991297
aspect,-4.105382,0.22913766
lock,-2.6917362,-9.40385
interim,-24.329868,11.343264
baghdatis,8.286724,-21.372053
lethal,7.548692,19.128897
distribute,-6.2704926,0.20297574
anthony,5.421713,-16.742
remainder,-5.3177905,30.087173
anurag,-17.23922,5.2356997
nearby,-8.080466,-7.5928645
kasperek,6.180236,12.308603
meg,7.3243337,20.325583
fracture,5.1924334,-1.670143
harbhajan,17.865997,26.266169
crystal,7.5727377,-3.3729846
cancer,-9.905487,-13.97762
icon,-3.561453,6.276405
dynamic,8.62072,5.38576
own,-13.602308,-6.8825665
flanagan,-13.585645,-0.6995281
abdul,-23.284517,-8.034843
corrupt,-4.362499,-3.2191195
vice,-20.04575,2.0090477
intervene,-10.0156145,-16.10174
persistent,-18.176517,-11.238693
gulbadin,11.034688,24.853384
tanwir,8.179774,22.696442
viral,14.82043,-11.904408
investment,-0.4272149,24.784327
max,14.948133,17.246727
niall,18.628162,15.654773
stirling,24.820898,8.3704605
dew,-13.308891,-20.430372
demonstration,2.1159964,0.9187289
meekeren,23.802517,10.088896
mudassar,8.973213,23.37393
gamesthe,-13.11892,-17.009829
element,-22.725172,4.99958
neck,12.940497,4.0989785
overshadow,-15.550567,-16.2245
bang,0.4902475,-7.710095
boo,15.623186,-24.763693
japanese,-13.9345665,-15.305458
bollywood,-6.727699,8.28223
brace,13.993172,1.1443319
wednesdaystrongthe,-6.9756503,-6.432471
positively,-15.197146,-10.14864
connect,-21.935036,-20.346445
constantly,-5.323655,-0.07344839
sophie,14.188778,13.59285
devine,26.575872,20.225842
hair,-13.977064,-2.1870017
bolster,0.18660834,7.210904
unprecedented,17.132572,-1.5484049
chinnaswamy,-4.9934235,18.380028
thirimanne,21.175869,17.209377
subdue,7.736705,-9.514894
strongbengaluru,0.0067704073,19.53371
bindra,-8.771035,13.8143835
perceive,-2.7041698,-5.5176034
transform,3.706834,-1.2492632
direction,-14.353469,-16.562363
demonstrate,6.4332814,-21.483217
strive,-5.6463795,5.1338625
headline,-12.0560055,-0.10635855
lucia,-8.205032,-17.758184
plot,-4.029404,-15.975921
fed,-11.05627,-18.373648
amongst,-22.476719,0.49541688
shuttler,9.3672905,1.7960542
shortlist,-6.2084455,-23.707212
jadhav,17.687704,26.637669
firsthalf,8.752452,-10.484219
bogey,-2.2907758,-12.2743845
sprinter,-5.290565,-16.84164
claycourt,26.34913,-3.4498441
ngolo,5.427087,-11.957301
kante,8.054717,-15.520158
tottenham,10.737664,-12.066647
dimitri,8.334336,-13.675233
unanimous,-2.052783,-8.561815
initiative,-19.979528,16.763296
hugely,-4.5460095,-17.986792
citys,-8.4297905,-5.471825
directly,3.7247446,7.211151
estimate,-9.962215,-9.444276
deport,-6.5553718,-2.469662
jorge,-3.1966112,-15.194433
pro,19.317463,-12.165382
generally,-22.671034,-18.394407
proposal,3.9356763,9.431881
abroad,-9.511483,-16.387196
empty,2.282906,-1.9753957
conservative,-0.28018484,1.5672047
handful,-6.303405,-3.460633
introduction,2.0897884,-0.21990205
dimuth,18.381844,17.101162
seattle,-3.0554762,-10.981268
philippe,8.58258,-4.9469547
everton,3.718288,-15.166294
chant,-6.2743974,-3.1456509
bruce,-9.434893,-18.695568
raphael,11.602628,-9.680062
thminute,-0.7943679,-8.914412
nicolas,15.653927,-19.282743
zlatan,11.613123,-15.78377
nani,18.708984,-15.474518
rose,7.0026875,-7.751399
wood,-1.9356267,0.5467744
noballs,2.5914679,12.7849865
muslims,5.274063,-25.269667
gunnell,-25.092306,1.1983767
butterfly,0.12454798,-19.519733
vietnam,-27.251066,1.5251824
fraud,-6.396444,-20.695396
santos,5.419437,-14.952611
colleague,-2.2850292,30.106426
peru,11.115,-4.837581
romania,-4.588619,-21.347744
gas,0.27730092,-25.549513
welsh,3.8763192,-3.8792243
owens,-11.389528,-9.537922
chibhabha,22.703808,23.164196
sumathipala,-23.806377,3.6841035
mueller,0.16776381,-15.985148
gomez,9.200861,-13.482866
rajendra,27.107208,13.418187
amit,12.824735,12.468996
murali,18.634956,17.297768
lakshan,20.651821,18.049908
rasheed,-16.78319,7.276438
border,-0.20471856,-6.8436117
tone,-10.90213,-23.099447
graham,2.3899167,-13.686091
array,4.7343793,1.6595105
oversthe,6.1742697,8.059754
shower,6.473346,4.9526153
burn,-24.55922,8.94592
building,21.837877,-6.085532
gamble,14.593899,17.260632
assistance,-5.0669208,-1.9441143
picturesque,-15.508485,-12.351764
optimistic,-4.452136,-8.512737
gloomy,9.8570385,12.3507805
slowly,3.7919855,2.2995842
medicine,-19.988804,-4.44205
swashbuckling,14.794032,30.495895
inspiration,-4.776182,-8.685938
determined,-0.4949716,3.522344
flash,7.476267,-11.435392
epic,-9.427104,-17.399899
mondaythe,-9.554889,19.374815
shield,-12.938772,-4.3867264
rip,6.1320243,18.378735
fiery,7.811646,15.989942
window,-1.690487,-8.16815
criticize,-15.753905,6.1778345
clarify,-13.694043,4.607621
shoe,2.74107,-1.9951807
media,6.8306503,-2.278035
tiny,-2.249356,7.395924
strongwellington,1.5113691,17.367805
reject,-15.595378,7.181753
reservation,-24.100836,-20.157799
connection,-9.684776,-4.328313
sentiment,-3.3250053,-2.1119864
righthand,-21.980848,14.883993
critic,10.683743,-22.38324
shrug,12.895437,-21.803576
tomic,18.473356,-10.920088
prepared,-2.2258449,6.413432
establishment,-4.60727,-9.341375
ninewicket,5.3879695,8.811005
accompany,-12.697195,14.638135
